525179	18:11:02.507	00:08:45.179	8311	226,3939	266,0215	0,5862173	0,4576272	729,5438	6,362128	0	371,2041	249,8501	0,3533512	0,5056	730,1768	6,339503	0	414	299	258						029TexT1aa.png	0	1024	768	0	0	358	234	1453	795	394texto		299	258	525179116	896804089
525242	18:11:02.570	00:08:45.242	8312	251,2077	252,9802	0,5861335	0,4398315	729,5438	6,335323	0	394,9834	210,2868	0,3535984	0,4876631	732,8817	6,539325	0	414	323	232						029TexT1aa.png	0	1024	768	0	0	358	234	1453	795	394texto		323	232	525242296	896867269
525306	18:11:02.634	00:08:45.305	8313	250,7907	252,5849	0,5862995	0,4471888	729,9024	6,338371	0	394,4442	209,4803	0,3539387	0,4948918	733,3921	6,543783	0	414	323	231						029TexT1aa.png	0	1024	768	0	0	358	234	1453	795	394texto		323	231	525305557	896930530
525369	18:11:02.697	00:08:45.368	8314	263,1477	255,937	0,5868749	0,470999	729,9024	6,361727	0	391,2962	191,5883	0,3545319	0,5181997	733,3921	6,456232	0	414	327	224						029TexT1aa.png	0	1024	768	0	0	358	234	1453	795	394texto		327	224	525368622	896993595
525432	18:11:02.760	00:08:45.431	8315	240,0488	233,3748	0,5872342	0,4911004	729,9024	6,397377	0	385,4742	198,536	0,3548411	0,538294	733,3921	6,448847	0	414	313	216						029TexT1aa.png	0	1024	768	0	0	358	234	1453	795	394texto		313	216	525431979	897056952
525495	18:11:02.823	00:08:45.495	8316	277,0013	234,3962	0,5870056	0,4935722	729,9024	6,360166	0	424,4896	203,0417	0,3546135	0,5416034	733,3921	6,44573	0	414	351	219						029TexT1aa.png	0	1024	768	0	0	358	234	1453	795	394texto		351	219	525495058	897120031
525558	18:11:02.886	00:08:45.558	8317	280,1062	250,9469	0,5862765	0,4712301	729,9024	6,436446	0	432,0669	224,0264	0,3540668	0,5195901	733,3921	6,446373	0	414	356	237						029TexT1aa.png	0	1024	768	0	0	358	234	1453	795	394texto		356	237	525558242	897183215
525621	18:11:02.949	00:08:45.621	8318	280,7702	250,4922	0,5856094	0,4450855	729,7787	6,435379	0	432,7083	224,3671	0,3535981	0,4928628	732,9457	6,442532	0	414	357	237						029TexT1aa.png	0	1024	768	0	0	358	234	1453	795	394texto		357	237	525621332	897246305
525685	18:11:03.013	00:08:45.684	8319	271,5144	212,491	0,5860088	0,4391157	729,7787	6,328295	0	412,3351	221,5064	0,3537715	0,4862009	732,9457	6,324506	0	414	342	217						029TexT1aa.png	0	1024	768	0	0	358	234	1453	795	394texto		342	217	525684537	897309510
525748	18:11:03.076	00:08:45.747	8320	271,6991	236,2997	0,5869139	0,473021	729,7787	6,335148	0	418,1436	240,4299	0,354397	0,519661	732,9457	6,339076	0	414	345	238						029TexT1aa.png	0	1024	768	0	0	358	234	1453	795	394texto		345	238	525747658	897372631
525811	18:11:03.139	00:08:45.810	8321	276,606	214,8259	0,5871961	0,5040851	729,7787	6,207383	0	402,7265	225,9728	0,3545948	0,5510727	732,9457	6,256592	0	414	340	220						029TexT1aa.png	0	1024	768	0	0	358	234	1453	795	394texto		340	220	525810837	897435810
525874	18:11:03.202	00:08:45.874	8322	302,191	205,8639	0,5873182	0,5101568	729,7787	6,213271	0	427,1624	264,9655	0,3546538	0,5576339	732,9457	6,22998	0	414	365	235						029TexT1aa.png	0	1024	768	0	0	358	234	1453	795	394texto		365	235	525874107	897499080
525937	18:11:03.265	00:08:45.937	8323	303,3682	208,5991	0,5882355	0,4809768	727,9077	6,197678	0	428,491	270,933	0,355372	0,528414	729,0497	6,197561	0	414	366	240						029TexT1aa.png	0	1024	768	0	0	358	234	1453	795	394texto		366	240	525937352	897562325
526000	18:11:03.328	00:08:46.000	8324	304,3859	222,8843	0,5893098	0,4611228	727,9077	6,312328	0	426,085	230,1797	0,3561993	0,5083641	729,0497	6,248535	0	414	365	227						029TexT1aa.png	0	1024	768	0	0	358	234	1453	795	394texto		365	227	526000465	897625438
526064	18:11:03.392	00:08:46.063	8325	301,2225	236,8644	0,5898503	0,4666892	727,9077	6,311626	0	436,3831	251,6616	0,356607	0,5138009	729,0497	6,2795	0	414	369	244						029TexT1aa.png	0	1024	768	0	0	358	234	1453	795	394texto		369	244	526063791	897688764
526127	18:11:03.455	00:08:46.126	8326	286,306	234,936	0,589788	0,4883965	727,9077	6,351511	0	418,6343	251,4515	0,3566335	0,5356259	729,0497	6,206291	0	414	352	243						029TexT1aa.png	0	1024	768	0	0	358	234	1453	795	394texto		352	243	526126851	897751824
526190	18:11:03.518	00:08:46.190	8327	292,9724	224,6686	0,5887121	0,5158002	727,9077	6,270804	0	426,9228	245,0191	0,3556711	0,5634484	729,0497	6,261934	0	414	360	235						029TexT1aa.png	0	1024	768	0	0	358	234	1453	795	394texto		360	235	526190109	897815082
526253	18:11:03.581	00:08:46.253	8328	293,2216	225,2899	0,5871662	0,5166787	727,5432	6,26773	0	427,5175	246,1609	0,3542065	0,5652063	728,3932	6,256414	0	414	360	236						029TexT1aa.png	0	1024	768	0	0	358	234	1453	795	394texto		360	236	526253178	897878151
526316	18:11:03.644	00:08:46.316	8329	291,6154	246,8538	0,586004	0,4897035	727,5432	6,550726	0	438,5377	264,028	0,3531149	0,5388755	728,3932	6,377166	0	414	365	255						029TexT1aa.png	0	1024	768	0	0	358	234	1453	795	394texto		365	255	526316393	897941366
526380	18:11:03.708	00:08:46.379	8330	337,7563	217,2808	0,5850373	0,4657309	727,5432	6,453442	0	472,0265	248,4675	0,3521576	0,5156166	728,3932	6,281128	0	414	405	233						029TexT1aa.png	0	1024	768	0	0	358	234	1453	795	394texto		405	233	526379582	898004555
526443	18:11:03.771	00:08:46.442	8331	335,2789	237,4687	0,5844575	0,4673262	727,5432	6,260379	0	471,0776	234,8087	0,3516255	0,517843	728,3932	6,372146	0	414	403	236						029TexT1aa.png	0	1024	768	0	0	358	234	1453	795	394texto		403	236	526442843	898067816
526506	18:11:03.834	00:08:46.505	8332	333,5446	226,1483	0,5841115	0,4918351	727,5432	6,350952	0	471,3002	231,1777	0,3514	0,5427557	728,3932	6,419803	0	414	402	229						029TexT1aa.png	0	1024	768	0	0	358	234	1453	795	394texto		402	229	526505901	898130874
526569	18:11:03.897	00:08:46.569	8333	333,1076	226,7852	0,5836201	0,519029	727,4937	6,35053	0	471,105	231,5221	0,3510247	0,5711668	728,4281	6,420104	0	414	402	229						029TexT1aa.png	0	1024	768	0	0	358	234	1453	795	394texto		402	229	526569222	898194195
526632	18:11:03.960	00:08:46.632	8334	411,5041	236,0388	0,5818741	0,5190413	727,4937	6,462923	0	546,299	222,5341	0,3494416	0,5727635	728,4281	6,555158	0	415	479	229						029TexT1aa.png	0	1024	768	0	0	519	229	758	795	394texto		479	229	526632331	898257304
526696	18:11:04.024	00:08:46.695	8335	410,4977	222,4293	0,5810432	0,4906164	727,4937	6,448911	0	544,1442	239,119	0,3485094	0,5448613	728,4281	6,406168	0	415	477	231						029TexT1aa.png	0	1024	768	0	0	519	229	758	795	394texto		477	231	526695607	898320580
526759	18:11:04.087	00:08:46.758	8336	415,3238	225,9367	0,5796866	0,4634947	727,4937	6,440372	0	550,8462	253,8587	0,3471775	0,5178666	728,4281	6,520668	0	415	483	240						029TexT1aa.png	0	1024	768	0	0	519	229	758	795	394texto		483	240	526758718	898383691
526822	18:11:04.150	00:08:46.821	8337	410,384	222,48	0,5776625	0,4654559	727,4937	6,569969	0	546,6147	235,9064	0,3453064	0,5200457	728,4281	6,51736	0	415	478	229						029TexT1aa.png	0	1024	768	0	0	519	229	758	795	394texto		478	229	526821966	898446939
526885	18:11:04.213	00:08:46.885	8338	410,2229	222,0297	0,5754457	0,4928335	728,0872	6,575215	0	547,0527	234,349	0,3432401	0,5479642	729,5622	6,527292	0	415	479	228						029TexT1aa.png	0	1024	768	0	0	519	229	758	795	394texto		479	228	526885035	898510008
526948	18:11:04.276	00:08:46.948	8339	454,1471	236,1294	0,5729067	0,5216284	728,0872	6,546711	0	589,6321	213,2157	0,3409508	0,5777164	729,5622	6,559859	0	415	522	225						029TexT1aa.png	0	1024	768	0	0	519	229	758	795	394texto		522	225	526948161	898573134
527012	18:11:04.340	00:08:47.011	8340	455,0781	242,2239	0,5717307	0,5184773	728,0872	6,638803	0	583,1658	197,7995	0,3400031	0,5763298	729,5622	6,616379	0	415	519	220						029TexT1aa.png	0	1024	768	0	0	519	229	758	795	394texto		519	220	527011525	898636498
527075	18:11:04.403	00:08:47.074	8341	447,0343	241,885	0,5725906	0,4868087	728,0872	6,643908	0	582,7441	202,9092	0,3409992	0,5457613	729,5622	6,427644	0	415	515	222						029TexT1aa.png	0	1024	768	0	0	519	229	758	795	394texto		515	222	527074586	898699559
527138	18:11:04.466	00:08:47.137	8342	484,3559	216,7184	0,5745089	0,4535697	728,0872	6,506761	0	620,8925	236,3972	0,3429748	0,5125528	729,5622	6,53052	0	415	553	227						029TexT1aa.png	0	1024	768	0	0	519	229	758	795	394texto		553	227	527137814	898762787
527201	18:11:04.529	00:08:47.201	8343	483,8963	214,6841	0,5766025	0,4549153	729,2732	6,517136	0	620,481	238,203	0,3449366	0,5138187	728,5392	6,521557	0	415	552	226						029TexT1aa.png	0	1024	768	0	0	519	229	758	795	394texto		552	226	527201042	898826015
527264	18:11:04.592	00:08:47.264	8344	497,9648	222,6576	0,5783376	0,4888932	729,2732	6,457783	0	605,5969	253,2865	0,3464139	0,547388	728,5392	6,456832	0	415	552	238						029TexT1aa.png	0	1024	768	0	0	519	229	758	795	394texto		552	238	527264214	898889187
527327	18:11:04.655	00:08:47.327	8345	501,2736	225,5683	0,5789689	0,5198125	729,2732	6,441198	0	613,1218	248,2974	0,3469942	0,5779229	728,5392	6,412669	0	415	557	237						029TexT1aa.png	0	1024	768	0	0	519	229	758	795	394texto		557	237	527327346	898952319
527391	18:11:04.719	00:08:47.390	8346	537,6378	243,2749	0,5787796	0,5177951	729,2732	6,35315	0	647,884	233,3659	0,3467539	0,5754929	728,5392	6,377011	0	416	593	238						029TexT1aa.png	0	1024	768	0	0	613	243	379	795	394texto		593	238	527390629	899015602
527454	18:11:04.782	00:08:47.453	8347	539,0451	212,1204	0,5780791	0,4879808	729,2732	6,296066	0	646,0347	257,9881	0,3460955	0,54557	728,5392	6,341894	0	416	593	235						029TexT1aa.png	0	1024	768	0	0	613	243	379	795	394texto		593	235	527453534	899078507
527517	18:11:04.845	00:08:47.516	8348	539,0104	209,6418	0,5759514	0,456993	730,3426	6,305103	0	645,7011	253,957	0,3442559	0,5146558	730,6021	6,35947	0	416	592	232						029TexT1aa.png	0	1024	768	0	0	613	243	379	795	394texto		592	232	527516947	899141920
527580	18:11:04.908	00:08:47.580	8349	596,4937	232,095	0,573333	0,457281	730,3426	6,326964	0	698,3074	266,4352	0,3417698	0,5154732	730,6021	6,227484	0	416	647	249						029TexT1aa.png	0	1024	768	0	0	613	243	379	795	394texto		647	249	527580123	899205096
527643	18:11:04.971	00:08:47.643	8350	587,6036	236,3596	0,5699841	0,4894331	730,3426	6,223524	0	703,1401	279,4014	0,3386479	0,5488908	730,6021	6,297187	0	416	645	258						029TexT1aa.png	0	1024	768	0	0	613	243	379	795	394texto		645	258	527643241	899268214
527706	18:11:05.034	00:08:47.706	8351	579,3283	238,2636	0,5670786	0,5225242	730,3426	6,235148	0	688,5303	300,143	0,3358436	0,5832737	730,6021	6,34178	0	416	634	269						029TexT1aa.png	0	1024	768	0	0	613	243	379	795	394texto		634	269	527706442	899331415
527770	18:11:05.098	00:08:47.769	8352	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						029TexT1aa.png	0	1024	768	0	0				0	Content		0	0	527769767	899394740
527833	18:11:05.161	00:08:47.832	8353	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						029TexT1aa.png	0	1024	768	0	0				0	Content		0	0	527832886	899457859
527896	18:11:05.224	00:08:47.896	8354	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						029TexT1aa.png	0	1024	768	0	0				0	Content		0	0	527896071	899521044
527959	18:11:05.287	00:08:47.959	8355	689,4404	250,764	0,5657632	0,4430481	730,3426	6,216356	0	765,6365	363,4496	0,3343076	0,5031989	730,6021	6,333659	0	417	728	307						029TexT1aa.png	0	1024	768	0	0	725	268	316	795	394texto		728	307	527959164	899584137
528022	18:11:05.350	00:08:48.022	8356	688,4958	254,6451	0,567008	0,4534287	728,1077	6,197736	0	765,39	365,9052	0,3355559	0,5130991	729,0073	6,320125	0	417	727	310						029TexT1aa.png	0	1024	768	0	0	725	268	316	795	394texto		727	310	528022407	899647380
528086	18:11:05.414	00:08:48.085	8357	656,0795	259,3672	0,5682232	0,4995645	728,1077	6,301823	0	771,9935	286,4514	0,3367811	0,5587521	729,0073	6,330729	0	417	714	273						029TexT1aa.png	0	1024	768	0	0	725	268	316	795	394texto		714	273	528085633	899710606
528149	18:11:05.477	00:08:48.148	8358	669,0544	244,9519	0,5685644	0,5343809	728,1077	6,331968	0	776,5909	258,0815	0,3371648	0,5933139	729,0073	6,378073	0	417	723	252						029TexT1aa.png	0	1024	768	0	0	725	268	316	795	394texto		723	252	528148819	899773792
528212	18:11:05.540	00:08:48.211	8359	665,5029	244,2281	0,5686175	0,5239925	728,1077	6,315951	0	773,0388	280,9323	0,3372698	0,5826706	729,0073	6,360966	0	417	719	263						029TexT1aa.png	0	1024	768	0	0	725	268	316	795	394texto		719	263	528211907	899836880
528275	18:11:05.603	00:08:48.275	8360	719,5861	220,1503	0,5676558	0,4788912	728,1077	6,388497	0	831,0026	261,9388	0,3365132	0,5377693	729,0073	6,354419	0	418	775	241						029TexT1aa.png	0	1024	768	0	0	774	251	758	795	394texto		775	241	528275189	899900162
528338	18:11:05.666	00:08:48.338	8361	719,0388	219,7423	0,5663574	0,4432455	727,9379	6,387039	0	828,5903	268,3784	0,335208	0,5018836	724,7792	6,318345	0	418	774	244						029TexT1aa.png	0	1024	768	0	0	774	251	758	795	394texto		774	244	528338289	899963262
528401	18:11:05.729	00:08:48.401	8362	726,2941	235,332	0,5630656	0,4494567	727,9379	6,356418	0	841,2064	258,4591	0,3321504	0,5085785	724,7792	6,275	0	418	784	247						029TexT1aa.png	0	1024	768	0	0	774	251	758	795	394texto		784	247	528401467	900026440
528465	18:11:05.793	00:08:48.464	8363	727,2476	243,477	0,5596538	0,4860294	727,9379	6,32179	0	842,9113	301,3737	0,3289154	0,545212	724,7792	6,383654	0	418	785	272						029TexT1aa.png	0	1024	768	0	0	774	251	758	795	394texto		785	272	528464685	900089658
528528	18:11:05.856	00:08:48.527	8364	762,7949	232,9657	0,5565994	0,5317051	727,9379	6,283938	0	882,7363	274,3965	0,3260815	0,5911492	724,7792	6,265291	0	418	823	254						029TexT1aa.png	0	1024	768	0	0	774	251	758	795	394texto		823	254	528527987	900152960
528591	18:11:05.919	00:08:48.590	8365	762,7133	221,5465	0,5556033	0,5327683	727,9379	6,267745	0	879,2659	277,655	0,3248735	0,5923747	724,7792	6,194978	0	418	821	250						029TexT1aa.png	0	1024	768	0	0	774	251	758	795	394texto		821	250	528590995	900215968
528654	18:11:05.982	00:08:48.654	8366	761,028	223,1197	0,5566587	0,4875202	726,5307	6,255886	0	877,7805	276,674	0,3258949	0,5463518	724,895	6,195947	0	418	819	250						029TexT1aa.png	0	1024	768	0	0	774	251	758	795	394texto		819	250	528654294	900279267
528717	18:11:06.045	00:08:48.717	8367	709,8709	257,0377	0,5596074	0,4434656	726,5307	6,2863	0	810,3123	279,3225	0,3284933	0,5009747	724,895	6,231727	0	418	760	268						029TexT1aa.png	0	1024	768	0	0	774	251	758	795	394texto		760	268	528717410	900342383
528781	18:11:06.109	00:08:48.780	8368	710,1632	225,4252	0,5616381	0,4428947	726,5307	6,250326	0	814,9838	269,1546	0,3303283	0,4998311	724,895	6,261733	0	418	763	247						029TexT1aa.png	0	1024	768	0	0	774	251	758	795	394texto		763	247	528780681	900405654
528844	18:11:06.172	00:08:48.843	8369	717,4039	234,8446	0,5632821	0,4881321	726,5307	6,256837	0	810,7568	266,7043	0,3318465	0,5442581	724,895	6,180182	0	418	764	251						029TexT1aa.png	0	1024	768	0	0	774	251	758	795	394texto		764	251	528843806	900468779
528907	18:11:06.235	00:08:48.906	8370	714,8064	217,197	0,5653172	0,5323114	726,5307	6,352535	0	807,9647	296,5413	0,3336178	0,5870213	724,895	6,228879	0	418	761	257						029TexT1aa.png	0	1024	768	0	0	774	251	758	795	394texto		761	257	528906961	900531934
528970	18:11:06.298	00:08:48.970	8371	711,86	225,2501	0,5744352	0,5341492	721,7918	6,31198	0	807,9093	291,9628	0,3430336	0,5859794	727,6531	6,252074	0	418	760	259						029TexT1aa.png	0	1024	768	0	0	774	251	758	795	394texto		760	259	528970172	900595145
529033	18:11:06.361	00:08:49.033	8372	105,9252	295,057	0,5788524	0,4919098	721,7918	6,238797	0	260,2685	224,7237	0,346573	0,5420726	727,6531	6,337656	0	419	183	260						029TexT1aa.png	0	1024	768	0	0	126	312	758	795	394texto		183	260	529033364	900658337
529097	18:11:06.425	00:08:49.096	8373	113,1326	322,1193	0,5834197	0,4495369	721,7918	6,256608	0	258,6338	245,094	0,3506087	0,4983065	727,6531	6,306014	0	419	186	284						029TexT1aa.png	0	1024	768	0	0	126	312	758	795	394texto		186	284	529096611	900721584
529160	18:11:06.488	00:08:49.159	8374	42,17231	311,6392	0,5882572	0,4503639	721,7918	6,258175	0	188,3789	263,0766	0,3553472	0,4976529	727,6531	6,341333	0	419	115	287						029TexT1aa.png	0	1024	768	0	0	126	312	758	795	394texto		115	287	529159654	900784627
529223	18:11:06.551	00:08:49.222	8375	41,41206	330,8481	0,5919118	0,4930781	721,7918	6,256189	0	174,5948	279,3085	0,3586043	0,5386502	727,6531	6,286295	0	419	108	305						029TexT1aa.png	0	1024	768	0	0	126	312	758	795	394texto		108	305	529222894	900847867
529286	18:11:06.614	00:08:49.286	8376	40,47256	333,1798	0,5942588	0,5362179	721,0559	6,249948	0	174,031	281,9906	0,3607038	0,5799102	726,5353	6,276843	0	419	107	308						029TexT1aa.png	0	1024	768	0	0	126	312	758	795	394texto		107	308	529286031	900911004
529349	18:11:06.677	00:08:49.349	8377	28,89041	347,5936	0,5945565	0,5389271	721,0559	6,150723	0	174,4759	276,7949	0,3608822	0,5809324	726,5353	6,243753	0	419	102	312						029TexT1aa.png	0	1024	768	0	0	126	312	758	795	394texto		102	312	529349349	900974322
529412	18:11:06.740	00:08:49.412	8378	54,66287	340,4449	0,5937539	0,496415	721,0559	6,082283	0	198,0509	289,6248	0,3599387	0,537824	726,5353	6,234274	0	419	126	315						029TexT1aa.png	0	1024	768	0	0	126	312	758	795	394texto		126	315	529412415	901037388
529476	18:11:06.804	00:08:49.475	8379	60,82615	341,3334	0,5936815	0,4561495	721,0559	6,042387	0	197,9469	281,5799	0,3598817	0,4977756	726,5353	6,207401	0	419	129	311						029TexT1aa.png	0	1024	768	0	0	126	312	758	795	394texto		129	311	529475671	901100644
529539	18:11:06.867	00:08:49.538	8380	62,21322	377,3593	0,5943912	0,4559124	721,0559	5,99079	0	190,5843	284,4266	0,3605977	0,4978839	726,5353	6,201989	0	419	126	331						029TexT1aa.png	0	1024	768	0	0	126	312	758	795	394texto		126	331	529538789	901163762
529602	18:11:06.930	00:08:49.602	8381	55,91624	373,3562	0,5949824	0,4969078	724,9774	6,022674	0	188,763	284,2369	0,361114	0,5390192	727,1628	6,207232	0	419	122	329						029TexT1aa.png	0	1024	768	0	0	126	312	758	795	394texto		122	329	529602037	901227010
529665	18:11:06.993	00:08:49.665	8382	94,65433	350,0309	0,5952117	0,5382932	724,9774	5,956728	0	214,9784	287,5276	0,3613933	0,5802298	727,1628	6,159245	0	419	155	319						029TexT1aa.png	0	1024	768	0	0	126	312	758	795	394texto		155	319	529665256	901290229
529728	18:11:07.056	00:08:49.728	8383	92,94566	338,5575	0,5945194	0,5374911	724,9774	5,935798	0	221,4636	294,1078	0,360736	0,5794297	727,1628	6,06754	0	419	157	316						029TexT1aa.png	0	1024	768	0	0	126	312	758	795	394texto		157	316	529728470	901353443
529792	18:11:07.120	00:08:49.791	8384	95,80668	334,9977	0,5933148	0,4940166	724,9774	5,920965	0	239,9463	300,1865	0,3595348	0,536157	727,1628	6,060728	0	420	168	318						029TexT1aa.png	0	1024	768	0	0	174	318	695	795	394texto		168	318	529791520	901416493
529855	18:11:07.183	00:08:49.854	8385	108,6498	328,4296	0,5911251	0,4466026	724,9774	6,044789	0	239,1142	274,6352	0,3574612	0,4895722	727,1628	6,022221	0	420	174	302						029TexT1aa.png	0	1024	768	0	0	174	318	695	795	394texto		174	302	529854903	901479876
529918	18:11:07.246	00:08:49.917	8386	106,767	325,5741	0,5888155	0,4424213	726,793	6,059606	0	236,4002	267,2108	0,3553757	0,4862297	731,5335	6,05765	0	420	172	296						029TexT1aa.png	0	1024	768	0	0	174	318	695	795	394texto		172	296	529917902	901542875
529981	18:11:07.309	00:08:49.981	8387	148,42	326,4176	0,5881651	0,4882027	726,793	5,942493	0	293,8051	314,7157	0,354848	0,5323215	731,5335	6,158908	0	420	221	321						029TexT1aa.png	0	1024	768	0	0	174	318	695	795	394texto		221	321	529981163	901606136
530044	18:11:07.372	00:08:50.044	8388	150,9392	341,6474	0,5896084	0,5303096	726,793	6,025765	0	288,3287	333,1559	0,3561007	0,5733461	731,5335	6,144608	0	420	220	337						029TexT1aa.png	0	1024	768	0	0	174	318	695	795	394texto		220	337	530044266	901669239
530107	18:11:07.435	00:08:50.107	8389	144,5427	330,6865	0,592123	0,5299939	726,793	6,021639	0	287,8467	302,1955	0,3583262	0,5719348	731,5335	6,139875	0	420	216	316						029TexT1aa.png	0	1024	768	0	0	174	318	695	795	394texto		216	316	530107339	901732312
530171	18:11:07.499	00:08:50.170	8390	105,3193	346,0901	0,5953355	0,4892828	726,793	6,135739	0	243,593	289,1315	0,3613178	0,5293161	731,5335	6,156033	0	420	174	318						029TexT1aa.png	0	1024	768	0	0	174	318	695	795	394texto		174	318	530170654	901795627
530234	18:11:07.562	00:08:50.233	8391	103,4784	341,3317	0,5980887	0,4485248	729,3609	6,156958	0	244,787	288,9881	0,3638256	0,4870055	731,1271	6,152684	0	420	174	315						029TexT1aa.png	0	1024	768	0	0	174	318	695	795	394texto		174	315	530233864	901858837
530297	18:11:07.625	00:08:50.296	8392	76,96902	326,3938	0,6003356	0,4496115	729,3609	6,409071	0	237,278	312,8312	0,3659159	0,4867583	731,1271	6,249888	0	420	157	320						029TexT1aa.png	0	1024	768	0	0	174	318	695	795	394texto		157	320	530296958	901921931
530360	18:11:07.688	00:08:50.360	8393	96,06614	332,6176	0,6019075	0,4913462	729,3609	6,441287	0	234,9078	294,8229	0,3673335	0,5275548	731,1271	6,325984	0	420	165	314						029TexT1aa.png	0	1024	768	0	0	174	318	695	795	394texto		165	314	530360355	901985328
530423	18:11:07.751	00:08:50.423	8394	158,5015	342,125	0,6021571	0,5322481	729,3609	6,256477	0	299,4616	325,204	0,3676865	0,5676893	731,1271	6,397654	0	420	229	334						029TexT1aa.png	0	1024	768	0	0	174	318	695	795	394texto		229	334	530423451	902048424
530487	18:11:07.815	00:08:50.486	8395	163,5847	327,7719	0,6030177	0,5302092	729,3609	6,270796	0	311,5362	323,8926	0,3684886	0,5649654	731,1271	6,387599	0	421	238	326						029TexT1aa.png	0	1024	768	0	0	265	301	379	795	394texto		238	326	530486620	902111593
530550	18:11:07.878	00:08:50.549	8396	168,5047	332,1682	0,6030589	0,4893273	725,5657	6,238856	0	312,8803	324,2478	0,3685085	0,5239469	730,3203	6,380699	0	421	241	328						029TexT1aa.png	0	1024	768	0	0	265	301	379	795	394texto		241	328	530549773	902174746
530613	18:11:07.941	00:08:50.613	8397	177,5302	288,1525	0,6022582	0,4461709	725,5657	6,276587	0	317,0634	301,8442	0,3676966	0,481155	730,3203	6,445686	0	421	247	295						029TexT1aa.png	0	1024	768	0	0	265	301	379	795	394texto		247	295	530613062	902238035
530676	18:11:08.004	00:08:50.676	8398	219,9822	293,6573	0,6005199	0,4470902	725,5657	6,304625	0	349,0055	281,5469	0,3660351	0,4826141	730,3203	6,388833	0	421	284	288						029TexT1aa.png	0	1024	768	0	0	265	301	379	795	394texto		284	288	530676145	902301118
530739	18:11:08.067	00:08:50.739	8399	224,3146	317,8456	0,5992277	0,4898594	725,5657	6,264611	0	356,7824	296,2834	0,3647563	0,5258237	730,3203	6,465113	0	421	291	307						029TexT1aa.png	0	1024	768	0	0	265	301	379	795	394texto		291	307	530739321	902364294
530802	18:11:08.130	00:08:50.802	8400	218,6695	277,9505	0,5985273	0,5345259	725,5657	6,2765	0	361,8291	283,8019	0,3640038	0,5709043	730,3203	6,494219	0	421	290	281						029TexT1aa.png	0	1024	768	0	0	265	301	379	795	394texto		290	281	530802422	902427395
530866	18:11:08.194	00:08:50.865	8401	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						029TexT1aa.png	0	1024	768	0	0				0	Content		0	0	530865765	902490738
530929	18:11:08.257	00:08:50.928	8402	-1024	-768	-1	-1	-1	-1	4	-1024	-768	-1	-1	-1	-1	4		0	0						029TexT1aa.png	0	1024	768	0	0				0	Content		0	0	530928846	902553819
530992	18:11:08.320	00:08:50.992	8403	321,9529	469,8047	0,5955272	0,4917074	725,5657	6,280549	0	429,7063	336,9813	0,3607158	0,5295582	730,3203	6,719338	0	422	376	403						029TexT1aa.png	0	1024	768	0	0	381	318	442	795	394texto		376	403	530992203	902617176
531055	18:11:08.383	00:08:51.055	8404	320,8256	465,154	0,5949957	0,4531957	728,7782	6,307765	0	430,2552	339,179	0,3602575	0,4912439	728,2156	6,700383	0	422	376	402						029TexT1aa.png	0	1024	768	0	0	381	318	442	795	394texto		376	402	531055299	902680272
531119	18:11:08.447	00:08:51.118	8405	260,5457	273,1228	0,5948669	0,4548169	728,7782	7,042439	0	407,1492	267,7752	0,3602641	0,4931037	728,2156	6,419987	0	422	334	270						029TexT1aa.png	0	1024	768	0	0	381	318	442	795	394texto		334	270	531118505	902743478
531182	18:11:08.510	00:08:51.181	8406	314,9229	288,3358	0,5950838	0,4936293	728,7782	6,695683	0	434,7476	346,7655	0,3604589	0,5317941	728,2156	6,523459	0	422	375	318						029TexT1aa.png	0	1024	768	0	0	381	318	442	795	394texto		375	318	531181688	902806661
531245	18:11:08.573	00:08:51.244	8407	347,5612	357,5135	0,5945362	0,5321967	728,7782	6,388009	0	453,6439	334,3206	0,3600026	0,5705669	728,2156	6,502294	0	422	401	346						029TexT1aa.png	0	1024	768	0	0	381	318	442	795	394texto		401	346	531244753	902869726
531308	18:11:08.636	00:08:51.308	8408	341,3423	345,0918	0,5928199	0,5329282	728,7782	6,414843	0	430,8438	292,588	0,3583622	0,5718774	728,2156	6,467366	0	422	386	319						029TexT1aa.png	0	1024	768	0	0	381	318	442	795	394texto		386	319	531308066	902933039
531371	18:11:08.699	00:08:51.371	8409	342,1057	343,6859	0,5905266	0,4910273	728,9604	6,416412	0	431,3992	291,2803	0,3560793	0,5305955	728,5176	6,469991	0	422	387	317						029TexT1aa.png	0	1024	768	0	0	381	318	442	795	394texto		387	317	531371127	902996100
531434	18:11:08.762	00:08:51.434	8410	397,8848	311,7712	0,5870264	0,4486863	728,9604	6,348951	0	510,0946	325,0453	0,352771	0,4892756	728,5176	6,532812	0	423	454	318						029TexT1aa.png	0	1024	768	0	0	503	319	821	795	394texto		454	318	531434427	903059400
531498	18:11:08.826	00:08:51.497	8411	377,3284	276,5479	0,5841187	0,4482663	728,9604	6,474875	0	512,7102	315,5612	0,3499358	0,4902059	728,5176	6,437584	0	423	445	296						029TexT1aa.png	0	1024	768	0	0	503	319	821	795	394texto		445	296	531497553	903122526
